Date,AAPL,D,JNJ,JPM,KO,NVDA,PEP,PG,TSLA,WMT
2023-02-27,0.008213630159853819,-0.011824019353708266,-0.0021822415544406914,0.008689945097185238,-0.00033440355848003293,0.009190667823019742,-0.0002841712946578877,-0.0008621536932620921,0.05316324215501689,-0.0072558528500691255
2023-02-28,-0.0034536283672235717,-0.012684508889526382,-0.015345660773025715,0.00833624327702976,-0.005195704880708069,-0.012201329166882168,-0.013622095188224437,-0.01142052763125827,-0.009290230436857878,0.004866446820754255
2023-03-01,-0.014348734687480708,-0.015948013540357988,-0.004512249031117154,-0.005596524861785952,-0.010982531270944533,-0.022564800337405235,-0.01275911802786114,0.0007268605164071761,-0.014395089751065829,-0.014028850621718969
2023-03-02,0.004120811139263664,0.01683482411011582,-0.0007866534689554061,-0.010436471549207642,0.014505158937584023,0.026777176475313372,0.018283042369870526,0.016355505043675098,-0.060322654091468045,0.0024942891297848927
2023-03-03,0.034488275331826926,0.017128271797743542,0.010245616335154296,0.01819315921361401,-0.004699507542390201,0.024406029361285397,-0.0009813431451225817,0.007262771499581954,0.03545612908951283,0.0012093187352380725
2023-03-06,0.01836972764939038,0.000536215535847576,0.009948918476071225,-0.0058643992143478305,0.015359188630436655,-0.014164358668451905,0.002019330368526751,-0.004265645102290676,-0.02032754273314496,-0.00014233531097570748
2023-03-07,-0.014602555686833668,-0.023683667049380686,-0.009494497642259797,-0.029848764927944745,-0.0058154072105510435,-0.011187550872191844,-0.00496905621511365,-0.020079491957373585,-0.03198003067013721,-0.010003631146007361
2023-03-08,0.008342431158685703,0.005473327578963181,-0.00736038309118499,-0.005933029308787319,0.0004998044615703216,0.0376289269707458,0.0027188153910425424,0.0001455316366475294,-0.03089156736881823,-0.008292699685322692
2023-03-09,-0.015027024838283078,-0.012633996133595988,-0.0113084998623949,-0.05565693915018149,-0.009707114055927923,-0.03129390363495771,-0.007596330678559851,-0.007368092882506193,-0.05117763786639216,-0.006757128267241413
2023-03-10,-0.013975836418307788,-0.019725202491386942,0.0024434721640596265,0.025078029645581718,-0.00421343162982907,-0.02030213036555768,0.0013378827472184602,0.004529279735147169,0.0030026831172517087,-0.0014590803985858442
2023-03-13,0.013178715198456233,0.01843459006444466,0.009518572770142725,-0.01812047267480022,0.01008247280718039,4.355095179468251e-05,0.009718313681949744,0.006900919538431451,0.005978365078895034,0.0029161210184753795
2023-03-14,0.01399065081411306,0.009365493885455066,0.005602946925443766,0.025351900967191518,0.0036714077648724724,0.04666063659645317,-0.0010367317565880365,0.012302831945898155,0.04909578215581386,0.00530008764735169
2023-03-15,0.002618106886140723,0.021696811936032664,0.0027897979216767307,-0.048396351961300224,0.006641288398792049,0.006833726703406628,0.017706736365300305,0.01405868562839627,-0.015452165385496644,0.011089711324696968
2023-03-16,0.018521288302534456,-0.0005366379969632236,-0.002075382571223709,0.019227582111048185,0.005487720036134009,0.05277596666809108,-0.0006797000863261153,0.007445865311779748,0.020188342220549882,-0.005696943566066063
2023-03-17,-0.0054687701459219164,-0.00862707373251486,-0.010770194130229357,-0.03851418949500109,-0.00465419774869537,0.007178300622159711,-0.00784895441532496,0.0002799615613003339,-0.021963216854791676,0.008067013970187427
2023-03-20,0.01536530699169325,0.00396315924920515,0.009860685201789279,0.010516079533397211,0.009616888208098492,0.006779650889503086,0.013949040384602119,0.015274750633326575,0.01717250122413543,0.010702780589659887
2023-03-21,0.011873340737887154,-0.02789336558044067,0.0,0.02646738522046768,-0.004631036503379981,0.011478237400060922,0.002362170864655554,-0.007260984453134035,0.07529223411697607,-0.003412483079750621
2023-03-22,-0.009145229767969068,-0.016402977825218656,-0.018627042727983323,-0.026152876089965426,-0.004486193997590003,0.010215203345412078,-0.008462256833932978,-0.0006248814689876768,-0.0330851466718186,-0.00643000558977362
2023-03-23,0.006945312124499371,-0.018780816710525058,0.000529436795003617,-0.0026769952292779856,-0.002167261343168208,0.026949658010412925,-0.004884112347763731,-0.0013899378133650378,0.0055821275337720674,0.008066572034042006
2023-03-24,0.008271467811694995,0.030365323370194715,0.010007477721059846,-0.015332976856006852,0.016222809661087363,-0.015268146019804512,0.019395207603938546,0.02017202325498407,-0.009460894526444498,0.008142979452844036
2023-03-27,-0.012369621051755365,0.005557803144638267,0.004249021222090169,0.02825768048896818,0.007361983491551462,-0.009304065335781445,0.002230959663204916,-0.005262033346521617,0.007325624786097459,0.016575751049795306
2023-03-28,-0.003988237354193949,0.010840719816204785,-0.009701030045729891,0.0030306288434436136,0.0011404275371186792,-0.004571186833522459,-0.0003344228550706974,0.002805454060264133,-0.013753472002494866,-0.0038918889513839365
2023-03-29,0.019597410332886797,0.01559410265113865,0.009766173362652042,0.002015370301281379,0.00713825531760674,0.02150136448123898,0.006887053386706005,0.0030699471632971297,0.0244876221590413,0.004308017981220867
2023-03-30,0.009841245831847683,0.001977125213553742,0.0007824560315748373,-0.003024643372475824,-0.00016185002267695065,0.01467824220247172,0.0008850665312798949,0.00434981665440284,0.0071949836717746535,0.00993444768487648
2023-03-31,0.015523170728110273,0.003942638400727264,0.010180508937585086,0.012043819142249874,0.002906206471255899,0.014286022502810454,0.008096470290322608,0.008374453305762636,0.060504162532241994,0.01214542373114932
2023-04-03,0.007672240208398942,-0.006099724261369959,0.011865216275664104,-0.0011518101663674913,0.005946991805385766,0.006745433873099149,0.0010963252522242653,0.005499659503355753,-0.06311918518816903,0.008374349749009765
2023-04-04,-0.0032551407725054135,0.013228629531694012,0.010401328921562468,-0.013458332797873193,-0.003049272531947585,-0.01847837310726248,-0.003567798895773336,0.004804106560164778,-0.011307735857578558,-0.009867506459348993
2023-04-05,-0.011354363805306387,0.019346346723886052,0.043944204045458415,0.0014899731852880097,0.009439139395620282,-0.021055644413915078,0.009795122546218777,0.006832635476192591,-0.03734894534323148,0.016436754193286343
2023-04-06,0.005480796465106905,0.011258450693606615,-0.002781563930927224,-0.0010976894681519445,0.0006367402443385439,0.005786498289614139,0.003913079668849765,0.00632693497469052,-0.002482632348555218,0.007521660603898452
2023-04-10,-0.016101204405376907,-0.0017238462563332647,-0.0050382125911547495,0.003289522894977424,-0.002389820499115965,0.01984838945075288,-0.006312120273167521,-0.0083119589654371,-0.0029764508462149673,-0.0019250106740170859
2023-04-11,-0.007620150224197876,0.002068377090736857,-0.00030442700372067195,0.004913958902310706,-0.001756224185774323,-0.014978020558689444,-0.0015295011475742748,-0.001989293391632588,0.012281322445656457,-0.0029276194709258953
2023-04-12,-0.004362765516901207,-0.0032767735084197882,-0.0021331883978819416,-0.0001555756847509574,0.0017562241857743699,-0.02512056434991147,-0.001969983720353585,0.002717867211827319,-0.03403263254550459,-0.004876293038196508
2023-04-13,0.03353494793239624,0.008086022963990691,0.013271854068603097,0.0038059895490710097,0.007311003930714259,-0.0012085653756041329,0.00992002171184673,0.004622707616575114,0.029256539212836878,0.001003933812405323
2023-04-14,-0.0021161023235069343,-0.007395279165404455,-0.0016266749415583166,0.0727947986088384,-0.0015848841096358073,0.011085903437701872,-0.004729792258624084,-0.005086497760172809,-0.004853036816821088,-0.006779230094032235
2023-04-17,0.00012077664158940493,0.012863495689131596,-0.001025638785565781,0.007897637751028015,0.006481710692859851,0.009077559774483712,0.005109157719052638,0.00033125484840569564,0.010966636750077955,0.006979911711509917
2023-04-18,0.007476864105222081,-0.022751720670821984,-0.028531197934047788,0.011165368002903547,0.0015745883909931355,0.024329358093682495,0.0020582368910168573,0.0010587239384976703,-0.014703352511066695,0.0022046867528030707
2023-04-19,0.006944131358971301,0.001219555083694198,0.009395963829766069,-0.0012736350012156035,0.001886264830599803,0.00949698097843763,-0.0005951617990335013,0.00019831934290389793,-0.020389861131667686,0.0010671372199892706
2023-04-20,-0.005863570051371396,-0.003838088164975165,0.006439598997295077,-0.0029077596471439463,0.0043872842787513865,-0.030055954886133506,0.0032966876658487906,0.0036593337770168617,-0.10254036525166675,0.006379096882246861
2023-04-21,-0.009829067136412352,0.008701786172202342,-0.005455639926233934,-0.0019193047135566514,0.0014061888138237062,0.0005532939841860056,0.000431592449573335,0.034018704840591524,0.012741333042302827,0.005021607228699139
2023-04-24,0.0018769864512456086,-0.0032977427143658215,0.006066768304521608,0.0013509720305609286,-0.001562532863362985,-0.0028434345850717473,0.000485285780368092,0.0017922923929527105,-0.015444550452118741,0.006765344411617332
2023-04-25,-0.009480577092121818,-0.0036575433190180542,0.00912258758307737,-0.02198352776949811,-0.0015649781937194232,-0.030068214763713783,0.02244178479704773,0.000255911547867177,-0.011633104865311444,-0.007820455877538976
2023-04-26,-6.106620464313726e-05,-0.020982987987909027,-0.015619850991288728,-0.017882361083934702,-0.004709490661400218,0.026882935378634266,-0.006186573550630213,-0.011641194243526562,-0.04402465397224694,-0.004363887239234316
2023-04-27,0.02799956646443499,0.02168064531792226,0.002334045788379424,0.013368664175657085,0.002043528625907516,0.009966487730635304,0.006081116648990201,0.012152616024617126,0.041032719267455574,0.0031094072475289117
2023-04-28,0.00751275231935462,-0.003668480074333629,0.004285438495309649,0.008645584476234572,0.007353504609586168,0.01902742999966394,0.006306178144705122,-0.0005753935285641947,0.025394246651119615,-0.0027120157710718786
2023-05-01,-0.0005305778346216032,-0.0003501247682968574,-0.0006110536673826949,0.021185865120498103,0.002335493561060387,0.040987747555589524,0.004129879530694016,0.0012141495698613585,-0.015208459761728233,0.0040983485351379955
2023-05-02,-0.006210599088444395,-0.028230812191246183,0.008702818126483816,-0.016278917665180453,-0.004520296300969208,-0.024510967285123458,0.002969335245288341,-0.0008946392164993579,-0.009436987371174365,-0.002708253527426046
2023-05-03,-0.0064882726612656575,0.004133355635379499,-0.013174918028968917,-0.021390714179619574,-0.0056399987660364515,-0.014568712572633431,-0.0003642270976556954,-0.0012793727353333235,0.001869644402715088,-0.0037110144132294696
2023-05-04,-0.009962914098929895,0.014422031926952737,-0.004553885990703775,-0.013772725646828257,0.001099240643569275,-0.00866989877225934,0.006224725926874136,-0.004619032798716927,0.0036667412660127767,0.0027949156614734284
2023-05-05,0.045859189032798994,-0.001415060973134175,0.0033866630634142164,0.0193466307398851,0.004696955638721067,0.03976207889532039,0.004591993321576943,0.0033381239239073882,0.05350549046047228,0.008602680832769657
2023-05-08,-0.0004034862080822814,0.00017680280579232234,-0.002277211748486496,0.0024102062765132726,-0.0015632018945418791,0.016289119701182173,-0.004747138045690211,-0.00468948670362578,0.01012145995502574,0.0062401070470218725
2023-05-09,-0.010021108462071516,0.0,-0.007793250898027444,-0.004826588147691367,-0.008326168798083036,-0.020096962212486885,0.004077526833735407,-0.010291215427097591,-0.015486902413259212,0.0017009294846756066
2023-05-10,0.010366976452537776,-0.0026583677587045944,0.003718690809451677,0.0005128191386637323,0.0017337381326554293,0.010930267233805198,0.0006696112119549081,0.0020798273950618468,-0.003612788634512576,-0.0028149435628956536
2023-05-11,0.0010940011972475363,-0.015920148124707274,-0.004091026685518406,-0.0031555484461289465,0.005653284106483003,-0.010685385697530969,0.005492548365538722,0.0023344262315832427,0.020786425091438347,0.0037296494009757654
2023-05-12,-0.005432269029901559,-0.004880207368935962,-0.0013052866668086605,-0.014436539157176038,0.003907220346616052,-0.008362896956197406,0.003985028067558862,0.01011773221463361,-0.024114596337054404,-0.00032666669331522905
2023-05-15,-0.0029014756231389616,-0.007639247717433665,-0.007679596846394509,0.00839126331517283,-0.002655263401604354,0.021399614846224345,-0.009477576433097632,0.00032047345653287004,-0.009750860107846383,-0.007804551826482384
2023-05-16,0.0,-0.035874057226527034,-0.0013172806168334512,-0.006751836075087209,-0.011324442298457261,0.008939862797250358,-0.004333443977114625,-0.0017320663000743414,0.0010214088288270423,-0.013923226077902954
2023-05-17,0.0035965717419556243,0.007165838763119451,-0.0021987475919669833,0.030283876905710903,-0.001107745383816752,0.03249946901153286,-0.007107790285610508,-0.004246877002031436,0.04313493317739194,-0.0016704862412792515
2023-05-18,0.013573500747384159,-0.010198434101098892,-0.0032130973132962655,0.007555400809819235,-0.005557923675936736,0.04850919194586084,-0.0026066520369147444,-0.01657983267745843,0.01727768584344739,0.012890506921285879
2023-05-19,0.0006283267849142821,-0.010687139269729893,0.002709737994710622,-0.0022965468799184367,0.000477674417846891,-0.013155079872366705,0.0014604800280604733,0.004187207588217763,0.018206255962432197,-0.010352344246948026
2023-05-22,-0.005495787232611344,0.0007671019534998264,-0.005404049919039989,-0.008296861591389263,-0.021232846230096036,-0.0028186345055446612,-0.027480063162683827,-0.02652892597097795,0.0473245988875953,-0.008844345020837297
2023-05-23,-0.015271009596512279,0.002489311624064432,-0.0003826083273464131,-0.010487395099631015,-0.0017900118715631025,-0.01577694704646551,-0.003058635551001982,-0.010852389678567434,-0.016549549453013485,-0.0018861789098078739
2023-05-24,0.0016306461987731788,-0.018919655193892305,-0.000956902454563156,-0.00919373420126023,-0.008505058511015292,-0.0048999701929373024,-0.00636194691383879,-0.008302661067330325,-0.015569850375932186,-0.004595518425152693
2023-05-25,0.006670130688896701,-0.017299431362617784,-0.014466409221577579,0.0024355811320437965,-0.007750147016208697,0.21808805510942467,-0.00591272657755199,-0.006444640979719979,0.008547333224801432,-0.01000728534103527
2023-05-26,0.014006253464810273,-0.01136702993546573,-0.00038870503456145297,0.009317188131126168,-0.0024860708523566557,0.025116346895397077,-0.0011977119293729377,6.869693116519242e-05,0.04608376548838008,0.0017773638606366797
2023-05-30,0.010603157096570231,-0.002409612386641515,0.0001295851335348304,0.0037901733088309257,-0.007997448681064168,0.02947450443633477,-0.01078914962842575,-0.015386038576923413,0.040530008769500823,-0.0024617703348973996
2023-05-31,-0.00028210703101748044,0.010797908487837793,0.004459753751411409,-0.01281267458276574,-0.00200937879950538,-0.058442434861790134,0.004066446992082925,-0.004760458101811056,0.013676132280176065,0.00553036557995766
2023-06-01,0.015895542602767467,-0.012004206383044193,-0.0033591152974154796,0.013685320545284733,0.005682888116132811,0.04990457609670207,0.006083592329075611,0.01019364518369538,0.017450979367424225,0.0036699119624191657
2023-06-02,0.004764172909522837,0.016990522838783013,0.015601653348735003,0.02078830950723617,0.019148826582622288,-0.011201422222853358,0.010211603303194863,0.017626388663935903,0.030608082827557156,0.00951982426538771
2023-06-05,-0.007600190695238287,0.01275434616396823,0.008563697301556792,-0.00987279477416115,-0.006726217533508709,-0.00397462041135553,0.000706061041341426,-0.003966279587790257,0.016868648629117366,0.006563427390454286
2023-06-06,-0.0020623213700063587,0.021935740860089977,-0.0008847983815660668,0.0017958778389803951,-0.007269157086806499,-0.013286504664838506,-0.014381608997597614,-0.00998540743496286,0.0168599499197107,-0.00013347146018369364
2023-06-07,-0.007786498092256858,0.027325733066616027,0.0021473370702122505,0.009641830278865738,-0.001493455739496433,-0.03087275621223669,-0.008018415680507396,0.0021429756113897245,0.01462307267215497,0.0014676762086501735
2023-06-08,0.015346587710307018,0.004513931698929699,0.010916603762130885,0.00028417359974767793,0.0024876523270027074,0.02724398724562478,0.010988193978244746,0.011262440615259479,0.04480209933086133,0.01436308974780959
2023-06-09,0.002157611264931964,-0.003760180102160755,-0.001561144954198367,0.0019875255509485636,0.0016551835664006071,0.006728752289973581,0.001371932852400748,0.0008190208519099991,0.03981660778824774,0.006027538241001092
2023-06-12,0.015517675362384062,-0.011175402559882412,-0.000687839226141713,-7.069586901517139e-05,-0.004309026201351539,0.018198049356454887,-0.002470835931519367,-0.007877484755902045,0.021974491562613167,0.006575912820714033
2023-06-13,-0.0026151396525010166,-0.0022883412054649243,0.005239850818462917,0.007208039351058619,0.00397819507782911,0.03826368865467461,-0.001980930165412299,-0.0024099127681347014,0.03492701634188564,0.007756881406287126
2023-06-14,0.00348525152569273,0.0034305511096679136,0.005088333141530414,-0.00373870545110399,0.006759553480222707,0.04702192984555235,0.008938522021563079,0.009331844455539608,-0.007449046704933148,0.010058749334550955
2023-06-15,0.0111365497311544,0.005880630212173253,0.013342131818199515,0.01124455830526252,0.013648102403077594,-0.008032727255051863,0.013771622094897136,0.013768830722528682,-0.0034719442089692484,0.00546736243656657
2023-06-16,-0.005877210763526435,0.008662863158564616,0.003049080127699647,0.0011873084660566722,0.00716027828302997,0.0009138187990224304,0.0017754077221456856,0.007315898409020067,0.01796971375181672,-0.014046102450092206
2023-06-20,0.00048676430354219083,-0.0030046586452482354,-0.0006090727278980122,-0.005108475696622459,-0.0066702906340679055,0.025804920928915683,-0.003931630263953498,-0.009271181578505807,0.05201270640767318,-0.008847599095076089
2023-06-21,-0.005691479370535801,0.0022545380323506213,-0.0015243067914204802,-0.0014745374938327704,0.002771125348567427,-0.017570470952519773,0.0006474253902244953,0.00860217253308536,-0.05616662426467672,0.0019441122656124992
2023-06-22,0.01638998532792622,-0.005456900928710366,0.010561533302641726,-0.019440122088137328,0.006813659780585691,-0.00046459120535575604,0.010301072435978352,0.0034067631250931617,0.019654473293680905,0.00831709139615765
2023-06-23,-0.0017127266409941364,-0.022515873226597375,-0.0008456846053511869,-0.005243512809339049,-0.0105648020040016,-0.01914778806715369,-0.006855607127217707,-0.009986155566661542,-0.03073851253541729,-0.001863652938653361
2023-06-26,-0.0075815570547519764,0.01854575969992259,-0.011242581852014212,0.0024454742202787575,0.00032675695537975267,-0.03807754665097341,-0.006361745427433928,0.001009749864834341,-0.06251408245574486,-0.002640872268415665
2023-06-27,0.014946767727394072,-0.005318203085862938,-0.0020802083295217255,7.184541632793495e-05,-0.002125831223795032,0.03015688233747996,0.007167657759167158,0.009443209289630168,0.03729619858071868,-0.003618317136979057
2023-06-28,0.006307934269105247,-0.016319822905528462,-0.002022820491786498,-0.004391928246231831,-0.009374270221435993,-0.01829112265671817,-0.013624871062817354,-0.00019975713916300694,0.023813875097039847,0.005422577936946606
2023-06-29,0.0017948432785025413,0.0030922662914689278,0.0069713934106073495,0.03432738060839421,-0.008295974592025983,-0.007200703301158057,0.0009793980930054757,-0.004075344080459597,0.004905252914132209,-0.006782962347619803
2023-06-30,0.022839809783215852,-0.0005789752121439488,0.008615942471030088,0.013916579117295371,0.0033266800817243155,0.035613171489706864,0.007260913663246325,0.0156751510226661,0.016446493545468958,0.01862263325588564
2023-07-03,-0.007815137708452538,0.015709235981901683,-0.013196888719295963,0.008012238899284653,0.005960183625357537,0.002620635153191694,0.0020496214392491706,0.004996067634057624,0.06668035183063045,0.006468424872480675
2023-07-05,-0.005888688660240326,0.00908233328338924,-0.0033113198667205756,-0.006683862893074429,0.007400834728672617,-0.0022659912929668337,0.005266132257060994,-0.001706462252037854,0.009461225032650612,-0.0005689651682721524
2023-07-06,0.0025054967638883097,-0.014036849864808456,-0.007459708750046148,-0.00993590932883206,-0.007730910501251362,-0.0050698710991953925,0.00010716959817500502,-0.0016434500036736643,-0.02125228365266279,-0.006344857265824904
2023-07-07,-0.00590854238853584,-0.0021033144310895605,-0.014648899211427775,0.007859593882861832,-0.013298191732952963,0.009455654547548712,-0.019043999391263448,-0.02121160851781095,-0.007659314226953743,-0.023310788777440944
2023-07-10,-0.01091526123120088,-0.012714381460450551,0.001631241234418206,0.005596012334541914,-0.007558506527140871,-0.007628628048793211,0.006641642282865809,0.00040320702555225236,-0.01771977662648564,0.009015217519524313
2023-07-11,-0.0028140063858408284,0.007917360842761368,-0.0055320144392356375,0.015518037355836482,0.0035344002459618967,0.005320184277567157,-0.001737793832683709,-0.005253657142887351,0.0006674942605875906,-0.0014862251525193451
2023-07-12,0.00894549635526399,0.0133741401579953,-0.0034732301045075653,0.004939570915661966,0.005362087671393755,0.03469366740100828,-0.0044124156306460565,0.005186449309530544,0.008121354742896705,0.002518750626158064
2023-07-13,0.004049294330095522,0.006620706743992521,0.004607254617749045,0.004848147993765625,0.008486478067207788,0.04618145507680252,0.02352404990888452,0.000671444615219649,0.021496049775542363,-0.005886907806815184
2023-07-14,0.0007868496586935005,-0.007570121897922963,0.006652263329308923,0.0060274769556207565,0.00907225286049611,-0.011110558476559108,0.0036197251217336343,0.0073579973145882025,0.012444771516691934,0.0034328315065909366
2023-07-17,0.01715762437839406,-0.025590569204412418,-0.005016404154223008,0.023817592958629622,-0.0014788510060728456,0.02158248272880446,-0.013802955425238584,-0.007089373480614834,0.03148434056863512,0.0012277152368709394
2023-07-18,-0.001341218028592318,-0.005080117151240275,-6.282498203258987e-05,0.0018240668070873187,-0.0039546849720641765,0.021990119148743104,-0.006377226121099898,0.0018775972643618815,0.010141906463636843,-0.0018097072205351108
2023-07-19,0.007046787757447132,0.01786122326322261,-0.0020139193600496445,0.003832199510045762,0.017511387624912958,-0.0088188429999351,0.00976526357817989,0.0068098928524656,-0.00711596075110357,0.0003233454165365184
2023-07-20,-0.01014870312543486,0.021698466591559964,0.05895567875706572,0.01224231881024741,0.012094017554993118,-0.03363283819584257,0.01618967641027187,0.008075782654247377,-0.1024426640636013,0.018327960615994128
2023-07-21,-0.006180654231292123,0.012536462916955201,0.010692023404369675,-0.007714464996274009,0.0008010563542900055,-0.026963963128560198,0.004532720423206507,0.01561862834939333,-0.011015199637560409,0.005635657457429517
2023-07-24,0.004211114159083965,0.0020432254762638162,0.0052160199256265204,0.019492542551720275,0.00032026890403669215,0.006815254774172862,0.00398853885233772,0.003199097408586107,0.03417588510139735,0.0058551130052541455
2023-07-25,0.0045034536437325735,0.004258904730144988,0.007627939033856986,-0.007496401136516619,-0.0033678200430080386,0.023635737789964202,0.002302118854288727,0.002343751315988335,-0.014148526638195701,-0.0008163627642932955
2023-07-26,0.004534689469009447,0.00607903614596784,0.0019123689485848522,0.0059761645059069335,0.0127695159162014,-0.004981925719083947,0.0012533627351611098,0.0010400446031824271,-0.003511861575139069,0.003574660147496045
2023-07-27,-0.006602685944125433,-0.02022145287292882,0.005600385018607429,-0.011090589550093427,-0.00972196477723006,0.009808435853043753,-0.016152815590172995,-0.01195928658794997,-0.03322998965193553,-0.003637428224115058
2023-07-28,0.013417550788654135,0.002620396336858912,0.004538040907432416,0.005688139036007366,0.0006404352687419965,0.0183489436201608,0.009397209246331624,0.027876862994724565,0.041105070589749985,0.00470110638196768
2023-07-31,0.0031609681765361777,0.0009339238922642976,-0.040647640656930946,0.006669491607624805,-0.008841815347759466,-0.00044924667006584053,-0.015088770791142589,-0.0007032895838543834,0.0037087357528333273,-0.0003127204570844251
2023-08-01,-0.004285102172046688,-0.023619232228092986,0.00808522920852305,-0.004950321878863448,-0.0025869423472550915,-0.004762103643098765,-0.0034199607543586147,-0.00032011875251703104,-0.02406922380883306,-0.004702801297440687
2023-08-02,-0.015611180353356728,0.0007645564821179928,0.006021237493453635,-0.011389211740236313,0.003071262143841331,-0.049318141885393595,0.007943933187599814,0.002173568480779761,-0.027021352113566002,0.0006912593324615296
2023-08-03,-0.007348587900605479,-0.031046350086003094,0.0042872558983550425,0.006094748331847047,-0.005178013626851803,0.005541487547741909,-0.006339481766463264,0.002615050540708242,0.020295602012260543,0.00025117497701762035
2023-08-04,-0.04921137624620061,-0.030617800424906732,-0.009420853359531292,-0.0021128453563792776,-0.015202654582811158,0.003699749760543609,-0.013558629998434855,-0.011015901437554486,-0.021279912186420162,-0.005793490679922138
2023-08-07,-0.017404179389711033,-0.0014234802062185565,0.023734137109685336,0.004731698415862901,0.00787539497323954,0.016360569029512332,0.012328696599053834,0.010506149709707618,-0.009538785882980292,0.013487050451004633
2023-08-08,0.005297568149285626,0.002641921943757252,0.00046192996885781833,-0.005629469358827863,-0.0044222257072892976,-0.016718587864785275,-0.013195848052214477,0.00108273451041718,-0.00698396541730477,0.0009963780979096648
2023-08-09,-0.00899481109501566,0.008488369746344001,-0.0006352322058573523,-0.013498569247108655,0.002295550172604193,-0.04839397561295046,-0.002497190787278247,-0.0012740345818139484,-0.030537632908455258,0.0016171821837379816
2023-08-10,-0.0012353139301642712,0.0038164192694611263,-0.005213837202724457,-0.0014965814939278605,-0.0022955501726041236,-0.003908541324690196,-0.0012508490863889531,-0.004983935003781653,0.012922436522360333,-0.0004990826626232873
2023-08-11,0.00033749587216927614,-0.005830877239640499,0.009710617353108263,0.00577910263294981,0.004095308518209972,-0.036836124571753295,0.0015770428417277366,0.005812434876732877,-0.011024937980288016,0.005848385654361925
2023-08-14,0.009349391132470448,-0.012172976536031546,-0.002361138526611036,0.0020696130331109117,-0.00475201592278301,0.06853078291248493,-0.0022848838560206703,-0.00786454604388143,-0.011981650600334395,-0.007472071919650326
2023-08-15,-0.011263664661576267,-0.024590511144109695,-0.002887027872765128,-0.025786820651738613,-0.00675754031683743,0.004265078521737014,-0.012439542344033895,-0.006439520302762867,-0.028771606269163794,-0.005138092570355883
2023-08-16,-0.004971299575112698,0.00584061927371044,-0.0031854720821874673,-0.004252092381688824,0.0001654311540653261,-0.010386090947560045,-0.0007720714777953709,-0.0102597980721103,-0.03210324714965498,0.00050239456715219
2023-08-17,-0.014662091135071333,0.00020803921012571195,0.009353488986177574,-0.010441119396814484,0.00214711545470215,-0.0032708891929083134,-0.015348372063023145,-0.00720565733479407,-0.02868774932252366,-0.022671227386292486
2023-08-18,0.0028121127528238418,0.007045088169759313,-0.008773591236974706,0.002284884213097644,0.00559404852515032,-0.001038725593330112,-0.00151415898001188,0.002822949014760951,-0.017161267109647337,0.01428505080411718
2023-08-21,0.007706982709870431,-0.006421581108990691,-0.030251904085479293,0.003417567236886677,-0.008568191241508333,0.08131587275348864,-0.006362034070125605,-0.0050606060089627165,0.07071456218373605,-0.0026629169707036845
2023-08-22,0.007873850484551883,-0.006672165544604843,-0.007978950592251458,-0.020956593120366726,-0.00614164955069041,-0.02804742266885271,-0.007654196095610104,0.00039536193842885323,0.00822448994977978,-0.0031795121136716444
2023-08-23,0.02171141096188755,0.0,-0.009015353886897504,0.006740450661023889,0.003490475932154986,0.031214886959592448,0.013679398149055885,0.009309032587183177,0.015615669490355368,0.006918177453557359
2023-08-24,-0.0265189009734601,0.0056324489295382025,0.003397732955930236,-0.0009503834153288227,-0.0026583558484476843,0.0009969443092427799,-0.005291196015480837,-0.004643788516649323,-0.02921607421029239,-0.007682892105315102
2023-08-25,0.012563818230685446,0.009317890630272205,0.014236236768130227,-0.0012232656938692117,0.004647294067371734,-0.02457712174895286,0.012563154421593906,0.006534298839122094,0.036493404628287436,0.005910410545721686
2023-08-28,0.008807374878660715,0.0084145891736659,-0.01185950916535456,0.0034620044606761577,0.0028111923137316033,0.017598168790866547,0.004615376147517164,0.0015619941308845464,0.0009635784854130897,0.00568635951756503
2023-08-29,0.02157580989080017,0.012793284540253162,0.00012175146966122002,0.008099471131955006,-0.0009912833753183887,0.04077157092907024,0.003765554512498927,0.0005850805258502471,0.07406603958973092,0.008344756589152113
2023-08-30,0.018990715815560992,-0.0012112224591219896,-0.003536233716036728,-0.004041374260910904,-0.0004960774312112676,0.00979122223156721,0.0008287077648977886,0.0011040810878906674,-0.001089320005828064,0.007159563588723518
2023-08-31,0.0011716864418002783,-0.005997628038454162,-0.0125996505107442,-0.012428618140835596,-0.010640050135703181,0.0018454532979290084,-0.010594622348859849,0.0019456525518398429,0.004582681990043304,0.008708870681748363
2023-09-01,0.008427718861944666,-0.013690288420906565,-0.007449750174971557,0.0033431779593031184,-0.00872928731786107,-0.017289697641011507,-0.014721037164576305,0.0011010302532699478,-0.05197055872941742,-0.006416230579588857
2023-09-05,0.0012658955566328875,-0.023028370939917865,0.0012455189605845604,-0.011095362157242843,-0.00829611615736904,0.0008038615991356542,-0.006638623947649422,-0.013487848603541871,0.04579063580383254,-0.0080786176871961
2023-09-06,-0.03644954899489481,-0.01811563053966202,-0.01675650501706717,-0.001654143576908362,-0.0006802302487733438,-0.031026170327643657,0.0032674909281683313,-0.001970031499496957,-0.017978069897591802,0.007459530750455577
2023-09-07,-0.02968558668450795,0.0017395625789690325,0.012703034615696794,-0.008590954800309105,-0.007685009748902287,-0.017577652364862837,0.009512227163430382,0.009485602071685537,-0.0017083203640211426,0.012310070330670811
